timestamp,depositorAddress,yieldToken,underlyingBalance,userDebt
1715817600,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,130908,-1042076052841985
1715817600,0x04a38539567837666eb4ee6e027005d14410386d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,49964872,-397735324287289600
1715817600,0x04a38539567837666eb4ee6e027005d14410386d,0x5979d7b546e38e414f7e9822514be443a4800529,20596259831862808757,10275111549615675964
1715817600,0x65d7624883ac2a33855aae52969b5bd80eb4bf4c,0x5979d7b546e38e414f7e9822514be443a4800529,33569416307064502804,16681619293357795511
1715817600,0xc55d47310f91658693ec66ccebc4ee079c4d99ac,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1789996,-14248910383684642
1715817600,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,9999994,2420397051569109631
1715817600,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x5979d7b546e38e414f7e9822514be443a4800529,650264781070,-2076211999
1715817600,0x6682aec38776de6c6c64f26a4e38f852c68d8d40,0x5979d7b546e38e414f7e9822514be443a4800529,311416031991859,154659073548631
1715817600,0xb07c67d0552666f30362d8ee3f5e5d09d3810ad2,0x5979d7b546e38e414f7e9822514be443a4800529,57370083008325847,28488705094201937
1715817600,0xb19e7e465cb926cb30cf7ebe4d078998e7382f3f,0x5979d7b546e38e414f7e9822514be443a4800529,1,-220781181380363
1715817600,0xa1f8ac11625393c117a3a7f2706a2276693a97d9,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1,-7142037756
1715817600,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4984359549,2475187513474649526598
1715817600,0x25f98439c4564c702443484392dd60e4b60e90e7,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1010266320,505133160500000000000
1715817600,0x25f98439c4564c702443484392dd60e4b60e90e7,0x5979d7b546e38e414f7e9822514be443a4800529,211837764930479337,105838602087800923
1715817600,0x41c0d8986f952504a57f6d063e02101764874fb7,0x5979d7b546e38e414f7e9822514be443a4800529,61219895710399631,30422184940237506
1715817600,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000464,496590882486422632114
1715817600,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x5979d7b546e38e414f7e9822514be443a4800529,7120357709345532095,3558354030365957724
1715817600,0xe22477e3cbd246214ed15298352500f14de10e5e,0x5979d7b546e38e414f7e9822514be443a4800529,12907027580489286,6410949546911415
1715817600,0x7a22831e00ee285e03a43631d604be542b37774e,0x5979d7b546e38e414f7e9822514be443a4800529,1884701990981311,-2068670552167
1715817600,0x2bc6a1cb8cbad4c01bc71bf407b18b214d37bf12,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1297471,-4369731820636410
1715817600,0xbfd56b745f6bc042e76433d670484eba7e4e1e57,0x5979d7b546e38e414f7e9822514be443a4800529,3384171510396735731,1685974854550480063
1715817600,0xd81f3a7f6d6eebcafec979a0b8b31e4f2f8e718a,0x5979d7b546e38e414f7e9822514be443a4800529,12084526789062738196,6030358886791881057
1715817600,0x048235a59c06b10f72cfca1aab571fb12d58e9f1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,19022702647,9511351323500000000000
1715817600,0x2a9266c354bf9ad6e790e776e7dbbe7c780e1f45,0x5979d7b546e38e414f7e9822514be443a4800529,8374738136248481065,577814786662523167
1715817600,0xd3320391a0a7d59f49b54f9c3b2ca65dc3978063,0x5979d7b546e38e414f7e9822514be443a4800529,1,-25271986345129
1715817600,0x089300e3cd93dbc23c93cc9b8c237f829ce51b04,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,126229983,-285668109313409104
1715817600,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,326085860,162171286138817269922
1715817600,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x5979d7b546e38e414f7e9822514be443a4800529,85130728820267502,42535852478588127
1715817600,0xd5589b82113fd3cf4993743d03bde11ec3380ffe,0x5979d7b546e38e414f7e9822514be443a4800529,235199387910163044,117618395687060148
1715904000,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000,482039697416720687
1715904000,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x5979d7b546e38e414f7e9822514be443a4800529,986140577757174,5446664682550385
1715904000,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0xdc8eb117a9987cf2ed45e9082adc13c03922fa0a,9999999999999999,5446664682550385
1715904000,0x7def8f1c4dd7579e3ba6a8a59a1e7fb4f467ac43,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,16716514,8225188547518033973
1715904000,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,214242958,93777827515615148833
1715904000,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x5979d7b546e38e414f7e9822514be443a4800529,113989349193436747,19841969856620355
1715904000,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,230038,-1831175123534300
1715904000,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x5979d7b546e38e414f7e9822514be443a4800529,8592546304050,-27433478238
1715904000,0x8bf7314a19a4e66d0bfad235f3422464292a948d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4996356,-39772494305050604
1715904000,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,980535405,490267703000000000000
1715904000,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x5979d7b546e38e414f7e9822514be443a4800529,145955280131279341,72979133856482903
1715904000,0x806d4b1af2452ddafca92a2eb7880bdb7fe4fdd0,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,31491943,15489314711308255975
1715904000,0x42c9a3f034592c39028aea70a6e69fbc6ccf6c31,0x5979d7b546e38e414f7e9822514be443a4800529,5784151915394539,2879243481437527
1715904000,0xf153fb08c86a5c4c10bbf31617467000e2c8ea4e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,10000003677,-79603017113819997368
1715904000,0x638da903f696142d7d2499106aa7a57105e6ef5f,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4820810342,-33823909910608705374
1715904000,0xbabfae0dafab8bdf91162360ab0c6f8a4d21774e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,155001,-1233857937196856
1715904000,0xf9c6f2ac725fd4497de30d0d3d7c65d578c2d864,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,69419974,34157296259699326993
1715904000,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,0x5979d7b546e38e414f7e9822514be443a4800529,13186204767075873,-42099681367716
1715904000,0x1c6dca06d4ab9cc3c76fa8d75e3e627f7c2a9c37,0x5979d7b546e38e414f7e9822514be443a4800529,2004113933498110555,996216247974482538
1715904000,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,97385,-4954612651186890
1715904000,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x5979d7b546e38e414f7e9822514be443a4800529,1,-9505490855692
1715904000,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,130908,-1042076052841985
1715904000,0x04a38539567837666eb4ee6e027005d14410386d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,49964873,-397735324287289600
1715904000,0x04a38539567837666eb4ee6e027005d14410386d,0x5979d7b546e38e414f7e9822514be443a4800529,20597325521324211714,10275111549615675964
1715904000,0x65d7624883ac2a33855aae52969b5bd80eb4bf4c,0x5979d7b546e38e414f7e9822514be443a4800529,33571153252193178218,16681619293357795511
1715904000,0xc55d47310f91658693ec66ccebc4ee079c4d99ac,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1789995,-14248910383684642
1715904000,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,9999994,2420397051569109631
1715904000,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x5979d7b546e38e414f7e9822514be443a4800529,650298427001,-2076211999
1715904000,0x6682aec38776de6c6c64f26a4e38f852c68d8d40,0x5979d7b546e38e414f7e9822514be443a4800529,311432145246698,154659073548631
1715904000,0xb07c67d0552666f30362d8ee3f5e5d09d3810ad2,0x5979d7b546e38e414f7e9822514be443a4800529,57373051444991576,28488705094201937
1715904000,0xb19e7e465cb926cb30cf7ebe4d078998e7382f3f,0x5979d7b546e38e414f7e9822514be443a4800529,1,-220781181380363
1715904000,0xa1f8ac11625393c117a3a7f2706a2276693a97d9,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1,-7142037756
1715904000,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4984359549,2475187513474649526598
1715904000,0x25f98439c4564c702443484392dd60e4b60e90e7,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1011323004,505661502000000000000
1715904000,0x25f98439c4564c702443484392dd60e4b60e90e7,0x5979d7b546e38e414f7e9822514be443a4800529,211848725817332411,105838602087800923
1715904000,0x41c0d8986f952504a57f6d063e02101764874fb7,0x5979d7b546e38e414f7e9822514be443a4800529,61223063343660202,30422184940237506
1715904000,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000464,496590882486422632114
1715904000,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x5979d7b546e38e414f7e9822514be443a4800529,7120726130128441908,3558354030365957724
1715904000,0xe22477e3cbd246214ed15298352500f14de10e5e,0x5979d7b546e38e414f7e9822514be443a4800529,12907695414522400,6410949546911415
1715904000,0x7a22831e00ee285e03a43631d604be542b37774e,0x5979d7b546e38e414f7e9822514be443a4800529,1884799509029057,-2068670552167
1715904000,0x2bc6a1cb8cbad4c01bc71bf407b18b214d37bf12,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1297471,-4369731820636410
1715904000,0xbfd56b745f6bc042e76433d670484eba7e4e1e57,0x5979d7b546e38e414f7e9822514be443a4800529,3384346613835110044,1685974854550480063
1715904000,0xd81f3a7f6d6eebcafec979a0b8b31e4f2f8e718a,0x5979d7b546e38e414f7e9822514be443a4800529,12085152065348349180,6030358886791881057
1715904000,0x048235a59c06b10f72cfca1aab571fb12d58e9f1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,19022702646,9511351323500000000000
1715904000,0x2a9266c354bf9ad6e790e776e7dbbe7c780e1f45,0x5979d7b546e38e414f7e9822514be443a4800529,8375171461048549983,577814786662523167
1715904000,0xd3320391a0a7d59f49b54f9c3b2ca65dc3978063,0x5979d7b546e38e414f7e9822514be443a4800529,1,-25271986345129
1715904000,0x089300e3cd93dbc23c93cc9b8c237f829ce51b04,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,126229984,-285668109313409104
1715904000,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,326085859,162171286138817269922
1715904000,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x5979d7b546e38e414f7e9822514be443a4800529,85135133645283594,42535852478588127
1715904000,0xd5589b82113fd3cf4993743d03bde11ec3380ffe,0x5979d7b546e38e414f7e9822514be443a4800529,235211557571600143,117618395687060148
1715904000,0x0a56ab32c8dd3fdc09ed34786b2bb0862b4e5218,0x5979d7b546e38e414f7e9822514be443a4800529,20008442199730718,10003703489315162
1715990400,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000001,482039697416720687
1715990400,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x5979d7b546e38e414f7e9822514be443a4800529,985823826280439,5446664682550385
1715990400,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0xdc8eb117a9987cf2ed45e9082adc13c03922fa0a,10000000000000000,5446664682550385
1715990400,0x7def8f1c4dd7579e3ba6a8a59a1e7fb4f467ac43,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,16716513,8225188547518033973
1715990400,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,214242958,93777827515615148833
1715990400,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x5979d7b546e38e414f7e9822514be443a4800529,113952735453465520,19841969856620355
1715990400,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,230038,-1831175123534300
1715990400,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x5979d7b546e38e414f7e9822514be443a4800529,8589786350964,-27433478238
1715990400,0x8bf7314a19a4e66d0bfad235f3422464292a948d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4996356,-39772494305050604
1715990400,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,980535405,490267703000000000000
1715990400,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x5979d7b546e38e414f7e9822514be443a4800529,145908398833053086,72979133856482903
1715990400,0x806d4b1af2452ddafca92a2eb7880bdb7fe4fdd0,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,31491944,15489314711308255975
1715990400,0x42c9a3f034592c39028aea70a6e69fbc6ccf6c31,0x5979d7b546e38e414f7e9822514be443a4800529,5782294027480599,2879243481437527
1715990400,0xf153fb08c86a5c4c10bbf31617467000e2c8ea4e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,10000003676,-79603017113819997368
1715990400,0x638da903f696142d7d2499106aa7a57105e6ef5f,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4820810341,-33823909910608705374
1715990400,0xbabfae0dafab8bdf91162360ab0c6f8a4d21774e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,155000,-1233857937196856
1715990400,0xf9c6f2ac725fd4497de30d0d3d7c65d578c2d864,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,69419973,34157296259699326993
1715990400,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,0x5979d7b546e38e414f7e9822514be443a4800529,13181969316343281,-42099681367716
1715990400,0x1c6dca06d4ab9cc3c76fa8d75e3e627f7c2a9c37,0x5979d7b546e38e414f7e9822514be443a4800529,2003470205755536180,996216247974482538
1715990400,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,97386,-4954612651186890
1715990400,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x5979d7b546e38e414f7e9822514be443a4800529,1,-9505490855692
1715990400,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,130908,-1042076052841985
1715990400,0x04a38539567837666eb4ee6e027005d14410386d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,49964873,-397735324287289600
1715990400,0x04a38539567837666eb4ee6e027005d14410386d,0x5979d7b546e38e414f7e9822514be443a4800529,20590709595133943503,10275111549615675964
1715990400,0x65d7624883ac2a33855aae52969b5bd80eb4bf4c,0x5979d7b546e38e414f7e9822514be443a4800529,33560370091446956566,16681619293357795511
1715990400,0xc55d47310f91658693ec66ccebc4ee079c4d99ac,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1789996,-14248910383684642
1715990400,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,9999994,2420397051569109631
1715990400,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x5979d7b546e38e414f7e9822514be443a4800529,650089549087,-2076211999
1715990400,0x6682aec38776de6c6c64f26a4e38f852c68d8d40,0x5979d7b546e38e414f7e9822514be443a4800529,311332112255323,154659073548631
1715990400,0xb07c67d0552666f30362d8ee3f5e5d09d3810ad2,0x5979d7b546e38e414f7e9822514be443a4800529,57354623039163958,28488705094201937
1715990400,0xb19e7e465cb926cb30cf7ebe4d078998e7382f3f,0x5979d7b546e38e414f7e9822514be443a4800529,1,-220781181380363
1715990400,0xa1f8ac11625393c117a3a7f2706a2276693a97d9,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1,-7142037756
1715990400,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4984359549,2475187513474649526598
1715990400,0x25f98439c4564c702443484392dd60e4b60e90e7,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1029165961,514582980000000000000
1715990400,0x25f98439c4564c702443484392dd60e4b60e90e7,0x5979d7b546e38e414f7e9822514be443a4800529,211971106986386036,106019607326836099
1715990400,0x41c0d8986f952504a57f6d063e02101764874fb7,0x5979d7b546e38e414f7e9822514be443a4800529,61203398301817540,30422184940237506
1715990400,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000464,496590882486422632114
1715990400,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x5979d7b546e38e414f7e9822514be443a4800529,7118438930343728537,3558354030365957724
1715990400,0xe22477e3cbd246214ed15298352500f14de10e5e,0x5979d7b546e38e414f7e9822514be443a4800529,12903549421875901,6410949546911415
1715990400,0x7a22831e00ee285e03a43631d604be542b37774e,0x5979d7b546e38e414f7e9822514be443a4800529,1884194105457497,-2068670552167
1715990400,0x2bc6a1cb8cbad4c01bc71bf407b18b214d37bf12,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1297471,-4369731820636410
1715990400,0xbfd56b745f6bc042e76433d670484eba7e4e1e57,0x5979d7b546e38e414f7e9822514be443a4800529,3383259550984341555,1685974854550480063
1715990400,0xd81f3a7f6d6eebcafec979a0b8b31e4f2f8e718a,0x5979d7b546e38e414f7e9822514be443a4800529,12081270276230643776,6030358886791881057
1715990400,0x048235a59c06b10f72cfca1aab571fb12d58e9f1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,19022702646,9511351323500000000000
1715990400,0x2a9266c354bf9ad6e790e776e7dbbe7c780e1f45,0x5979d7b546e38e414f7e9822514be443a4800529,8372481329450650389,577814786662523167
1715990400,0xd3320391a0a7d59f49b54f9c3b2ca65dc3978063,0x5979d7b546e38e414f7e9822514be443a4800529,1,-25271986345129
1715990400,0x089300e3cd93dbc23c93cc9b8c237f829ce51b04,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,126229984,-285668109313409104
1715990400,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,326085860,162171286138817269922
1715990400,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x5979d7b546e38e414f7e9822514be443a4800529,76957347046981412,38491036966467484
1715990400,0xd5589b82113fd3cf4993743d03bde11ec3380ffe,0x5979d7b546e38e414f7e9822514be443a4800529,235136006874380707,117618395687060148
1715990400,0x0a56ab32c8dd3fdc09ed34786b2bb0862b4e5218,0x5979d7b546e38e414f7e9822514be443a4800529,20002015424728370,10003703489315162
1716076800,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000,482039697416720687
1716076800,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x5979d7b546e38e414f7e9822514be443a4800529,985984870289735,5446664682550385
1716076800,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0xdc8eb117a9987cf2ed45e9082adc13c03922fa0a,9999999999999999,5446664682550385
1716076800,0x7def8f1c4dd7579e3ba6a8a59a1e7fb4f467ac43,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,16716514,8225188547518033973
1716076800,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,214242959,93777827515615148833
1716076800,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x5979d7b546e38e414f7e9822514be443a4800529,113971350752567162,19841969856620355
1716076800,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,230037,-1831175123534300
1716076800,0x8e4997298aad00b74dc55662e5aae9ab16c1527a,0x5979d7b546e38e414f7e9822514be443a4800529,8591189576973,-27433478238
1716076800,0x8bf7314a19a4e66d0bfad235f3422464292a948d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4996356,-39772494305050604
1716076800,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,980535405,490267703000000000000
1716076800,0xd8a1247d11e46bafd584dcf3bcf1995d1e3538b1,0x5979d7b546e38e414f7e9822514be443a4800529,145932234403782567,72979133856482903
1716076800,0x806d4b1af2452ddafca92a2eb7880bdb7fe4fdd0,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,31491944,15489314711308255975
1716076800,0x42c9a3f034592c39028aea70a6e69fbc6ccf6c31,0x5979d7b546e38e414f7e9822514be443a4800529,5783238622030145,2879243481437527
1716076800,0xf153fb08c86a5c4c10bbf31617467000e2c8ea4e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,10000003677,-79603017113819997368
1716076800,0x638da903f696142d7d2499106aa7a57105e6ef5f,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4820810342,-33823909910608705374
1716076800,0xbabfae0dafab8bdf91162360ab0c6f8a4d21774e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,155000,-1233857937196856
1716076800,0xf9c6f2ac725fd4497de30d0d3d7c65d578c2d864,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,69419974,34157296259699326993
1716076800,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,0x5979d7b546e38e414f7e9822514be443a4800529,13184122720564740,-42099681367716
1716076800,0x1c6dca06d4ab9cc3c76fa8d75e3e627f7c2a9c37,0x5979d7b546e38e414f7e9822514be443a4800529,2003797492300900395,996216247974482538
1716076800,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,97385,-4954612651186890
1716076800,0xc733adcfc200590d37612f6523006dd0d55a0cc6,0x5979d7b546e38e414f7e9822514be443a4800529,1,-9505490855692
1716076800,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,130908,-1042076052841985
1716076800,0x04a38539567837666eb4ee6e027005d14410386d,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,49964873,-397735324287289600
1716076800,0x04a38539567837666eb4ee6e027005d14410386d,0x5979d7b546e38e414f7e9822514be443a4800529,20594073289882499942,10275111549615675964
1716076800,0x65d7624883ac2a33855aae52969b5bd80eb4bf4c,0x5979d7b546e38e414f7e9822514be443a4800529,33565852507684952000,16681619293357795511
1716076800,0xc55d47310f91658693ec66ccebc4ee079c4d99ac,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1789996,-14248910383684642
1716076800,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,9999994,2420397051569109631
1716076800,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,0x5979d7b546e38e414f7e9822514be443a4800529,650195747603,-2076211999
1716076800,0x6682aec38776de6c6c64f26a4e38f852c68d8d40,0x5979d7b546e38e414f7e9822514be443a4800529,311382971415189,154659073548631
1716076800,0xb07c67d0552666f30362d8ee3f5e5d09d3810ad2,0x5979d7b546e38e414f7e9822514be443a4800529,57363992480437019,28488705094201937
1716076800,0xb19e7e465cb926cb30cf7ebe4d078998e7382f3f,0x5979d7b546e38e414f7e9822514be443a4800529,1,-220781181380363
1716076800,0xa1f8ac11625393c117a3a7f2706a2276693a97d9,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1,-7142037756
1716076800,0x6c76edcd9b067f6867aea819b0b4103ff93779fd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,4984359549,2475187513474649526598
1716076800,0x25f98439c4564c702443484392dd60e4b60e90e7,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1029165961,514582980000000000000
1716076800,0x25f98439c4564c702443484392dd60e4b60e90e7,0x5979d7b546e38e414f7e9822514be443a4800529,212005734549662646,106019607326836099
1716076800,0x41c0d8986f952504a57f6d063e02101764874fb7,0x5979d7b546e38e414f7e9822514be443a4800529,61213396478350042,30422184940237506
1716076800,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000464,496590882486422632114
1716076800,0xe3c716748caa4430e40014451f09aad4c6f1abfd,0x5979d7b546e38e414f7e9822514be443a4800529,7119601797292887758,3558354030365957724
1716076800,0xe22477e3cbd246214ed15298352500f14de10e5e,0x5979d7b546e38e414f7e9822514be443a4800529,12905657343471685,6410949546911415
1716076800,0x7a22831e00ee285e03a43631d604be542b37774e,0x5979d7b546e38e414f7e9822514be443a4800529,1884501907079802,-2068670552167
1716076800,0x2bc6a1cb8cbad4c01bc71bf407b18b214d37bf12,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1297471,-4369731820636410
1716076800,0xbfd56b745f6bc042e76433d670484eba7e4e1e57,0x5979d7b546e38e414f7e9822514be443a4800529,3383812239677855006,1685974854550480063
1716076800,0xd81f3a7f6d6eebcafec979a0b8b31e4f2f8e718a,0x5979d7b546e38e414f7e9822514be443a4800529,12083243870447797499,6030358886791881057
1716076800,0x048235a59c06b10f72cfca1aab571fb12d58e9f1,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,19022702646,9511351323500000000000
1716076800,0x2a9266c354bf9ad6e790e776e7dbbe7c780e1f45,0x5979d7b546e38e414f7e9822514be443a4800529,8373849056548647801,577814786662523167
1716076800,0xd3320391a0a7d59f49b54f9c3b2ca65dc3978063,0x5979d7b546e38e414f7e9822514be443a4800529,1,-25271986345129
1716076800,0x089300e3cd93dbc23c93cc9b8c237f829ce51b04,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,126229983,-285668109313409104
1716076800,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,326085859,162171286138817269922
1716076800,0x51c1ce246708b2a198f7e7e9dc3d154ee4cd9572,0x5979d7b546e38e414f7e9822514be443a4800529,76969918785848826,38491036966467484
1716076800,0xd5589b82113fd3cf4993743d03bde11ec3380ffe,0x5979d7b546e38e414f7e9822514be443a4800529,235174418651685691,117618395687060148
1716163200,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,1000000,482039697416720687
1716163200,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0x5979d7b546e38e414f7e9822514be443a4800529,986293292772688,5446664682550385
1716163200,0x5ca51c0bb6dbdf29465daeb3f5dbd37074133467,0xdc8eb117a9987cf2ed45e9082adc13c03922fa0a,9999999999999999,5446664682550385
1716163200,0x7def8f1c4dd7579e3ba6a8a59a1e7fb4f467ac43,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,16716514,8225188547518033973
1716163200,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x248a431116c6f6fcd5fe1097d16d0597e24100f5,214242958,93777827515615148833
1716163200,0x2330eb2d92167c3b6b22690c03b508e0ca532980,0x5979d7b546e38e414f7e9822514be443a4800529,114007001732662138,19841969856620355
